anio,semana,country_code,banda,label_group,tracks,streams_millones,pct_streams
2026,6,CO,50,Ingrooves,1.0,1.7721226799999998,0.034643950580595356
2026,6,CO,50,Virgin,0.0,0.0,0.0
2026,6,CO,50,Sony,11.0,12.321205799999998,0.24087228815814538
2026,6,CO,50,The Orchard,8.0,6.91400041,0.13516461993379378
2026,6,CO,50,Warner,14.0,16.105331120000002,0.3148497007021007
2026,6,CO,50,ADA Music,0.0,0.0,0.0
2026,6,CO,50,Independientes,13.0,11.58256712,0.22643233870338408
2026,6,CO,100,Universal,9.0,5.96360514,0.07522249981365717
2026,6,CO,100,Ingrooves,1.0,1.7721226799999998,0.02235283772762957
2026,6,CO,100,Virgin,1.0,0.5338660500000001,0.006733970124427603
2026,6,CO,100,Sony,24.0,19.611862069999997,0.24737608481336257
2026,6,CO,100,The Orchard,15.0,10.83873157,0.13671537004286052
2026,6,CO,100,Warner,25.0,22.224656680000006,0.28033281777101277
2026,6,CO,100,ADA Music,0.0,0.0,0.0
2026,6,CO,100,Independientes,25.0,18.334695239999988,0.2312664197070499
2026,6,CO,200,Universal,23.0,11.640372339999999,0.09754458793599095
2026,6,CO,200,Ingrooves,1.0,1.7721226799999998,0.014850124338258407
2026,6,CO,200,Virgin,5.0,2.1556949100000002,0.018064402543987966
2026,6,CO,200,Sony,44.0,27.315795810000004,0.22890230386136592
2026,6,CO,200,The Orchard,31.0,17.28621676,0.1448559239838217
2026,6,CO,200,Warner,41.0,28.781138390000002,0.24118165661540006
2026,6,CO,200,ADA Music,0.0,0.0,0.0
2026,6,CO,200,Independientes,55.0,30.38252054000003,0.2546010007211749
2026,6,CO,1000,Universal,181.0,45.40824858149996,0.1564351779997328
2026,6,CO,1000,Ingrooves,11.0,3.91109119,0.013474033145821592
2026,6,CO,1000,Virgin,20.0,5.1403640400000015,0.01770897994749885
2026,6,CO,1000,Sony,190.0,59.047512360000034,0.2034235715984292
2026,6,CO,1000,The Orchard,157.0,44.21391920500002,0.1523206143589938
2026,6,CO,1000,Warner,147.0,51.605650313499986,0.17778574036157344
2026,6,CO,1000,ADA Music,1.0,0.3262713,0.0011240316569377407
2026,6,CO,1000,Independientes,293.0,80.61572501999981,0.27772785093101254
2026,6,CO,3000,Universal,582.0,84.6585728814999,0.17300132725248818
2026,6,CO,3000,Ingrooves,39.0,6.804167820000002,0.01390444019598992
2026,6,CO,3000,Virgin,69.0,10.072908279999998,0.020584170538426202
2026,6,CO,3000,Sony,575.0,97.69568272499986,0.19964289738170593
2026,6,CO,3000,The Orchard,439.0,71.59192677499999,0.14629939923478794
2026,6,CO,3000,Warner,401.0,77.39493684849997,0.15815795544007968
2026,6,CO,3000,ADA Music,6.0,0.77505376,0.0015838363984674796
2026,6,CO,3000,Independientes,889.0,140.35890922000135,0.28682597355805467
2026,6,CO,5000,Universal,969.0,105.47007595849985,0.1770873040450616
2026,6,CO,5000,Ingrooves,58.0,7.835811590000002,0.01315655399759214
2026,6,CO,5000,Virgin,111.0,12.153509970000004,0.020406094294640822
2026,6,CO,5000,Sony,992.0,119.84680078699996,0.2012262403048454
2026,6,CO,5000,The Orchard,688.0,84.85969548999988,0.14248187990612587
2026,6,CO,5000,Warner,655.0,90.77959843450003,0.15242156794676456
2026,6,CO,5000,ADA Music,7.0,0.8269732200000001,0.0013885119235610209
2026,6,CO,5000,Independientes,1520.0,173.80990296000198,0.2918318475814086
2026,6,CO,10000,Universal,1868.0,129.84713914949987,0.17779224898048065
2026,6,CO,10000,Ingrooves,134.0,9.80576875,0.013426477398456657
2026,6,CO,10000,Virgin,248.0,15.873102560000007,0.02173413000028423
2026,6,CO,10000,Sony,1930.0,145.11904284199971,0.19870319181285734
2026,6,CO,10000,The Orchard,1311.0,101.74848576999987,0.1393183726179645
2026,6,CO,10000,Warner,1260.0,107.13505762850009,0.1466938968789579
2026,6,CO,10000,ADA Music,8.0,0.8638200300000001,0.0011827792807299429
2026,6,CO,10000,Independientes,3241.0,219.9382916900027,0.30114890303026864
2026,7,CO,10,Universal,0.0,0.0,0.0
2026,7,CO,10,Ingrooves,1.0,1.77199738,0.10953756017862286
2026,7,CO,10,Virgin,0.0,0.0,0.0
2026,7,CO,10,Sony,2.0,3.8090560900000003,0.23546011714877646
2026,7,CO,10,The Orchard,2.0,2.87711338,0.17785126747900215
2026,7,CO,10,Warner,4.0,6.41171113,0.3963455034850678
2026,7,CO,10,ADA Music,0.0,0.0,0.0
2026,7,CO,10,Independientes,1.0,1.3071975099999982,0.08080555170853061
2026,7,CO,50,Universal,2.0,1.90993322,0.03571986508111299
2026,7,CO,50,Ingrooves,1.0,1.77199738,0.033140167768633134
2026,7,CO,50,Virgin,0.0,0.0,0.0
2026,7,CO,50,Sony,12.0,12.891123360000002,0.24109177344074048
2026,7,CO,50,The Orchard,10.0,10.343217899999999,0.1934404533225265
2026,7,CO,50,Warner,15.0,17.038254079999998,0.31865205054411416
2026,7,CO,50,ADA Music,0.0,0.0,0.0
2026,7,CO,50,Independientes,10.0,9.515251050000018,0.17795568984287277
2026,7,CO,100,Universal,8.0,5.63677154,0.06911623391214604
2026,7,CO,100,Ingrooves,1.0,1.77199738,0.021727647561850614
2026,7,CO,100,Virgin,1.0,0.53495238,0.006559409684349073
2026,7,CO,100,Sony,23.0,18.94435973,0.23228949215396438
2026,7,CO,100,The Orchard,16.0,13.54441937,0.16607720407648838
2026,7,CO,100,Warner,26.0,23.106746649999995,0.28332730803031564
2026,7,CO,100,ADA Music,0.0,0.0,0.0
2026,7,CO,100,Independientes,25.0,18.015710750000025,0.22090270458088598
2026,7,CO,200,Universal,24.0,12.26213811,0.10014045827331305
2026,7,CO,200,Ingrooves,1.0,1.77199738,0.014471263339270124
2026,7,CO,200,Virgin,5.0,2.2406620800000003,0.01829867886937663
2026,7,CO,200,Sony,39.0,25.318119109999998,0.2067639450436531
2026,7,CO,200,The Orchard,34.0,21.015050080000005,0.17162233264454926
2026,7,CO,200,Warner,45.0,30.766597019999995,0.25125969854968033
2026,7,CO,200,ADA Music,0.0,0.0,0.0
2026,7,CO,200,Independientes,52.0,29.074827019999972,0.23744362328015745
2026,7,CO,1000,Universal,179.0,46.213338714,0.15461485442568465
2026,7,CO,1000,Ingrooves,12.0,4.08483219,0.013666524687143395
2026,7,CO,1000,Virgin,21.0,5.54808318,0.018562088286372184
2026,7,CO,1000,Sony,186.0,58.39426844999997,0.19536829770223763
2026,7,CO,1000,The Orchard,160.0,49.29750766499999,0.16493348421208048
2026,7,CO,1000,Warner,149.0,53.59378956099999,0.1793074510884557
2026,7,CO,1000,ADA Music,1.0,0.2905533,0.0009720971787046609
2026,7,CO,1000,Independientes,292.0,81.47089230999953,0.2725752024193213
2026,7,CO,3000,Universal,580.0,86.90245485900006,0.17248635175957022
2026,7,CO,3000,Ingrooves,40.0,6.90188796,0.013699054605595071
2026,7,CO,3000,Virgin,68.0,10.423497389999998,0.020688840612081986
2026,7,CO,3000,Sony,583.0,98.9879458499998,0.19647396239315879
2026,7,CO,3000,The Orchard,436.0,77.43451122999988,0.15369412019509707
2026,7,CO,3000,Warner,399.0,79.649750171,0.15809098658775306
2026,7,CO,3000,ADA Music,5.0,0.6634936499999999,0.001316920210019692
2026,7,CO,3000,Independientes,889.0,142.8586684299986,0.2835497636367241
2026,7,CO,5000,Universal,974.0,108.70779374550007,0.1773093929172994
2026,7,CO,5000,Ingrooves,57.0,7.828244849999999,0.012768370087714453
2026,7,CO,5000,Virgin,124.0,13.366791869999995,0.021802095968116365
2026,7,CO,5000,Sony,987.0,121.04181766599984,0.19742697803443635
2026,7,CO,5000,The Orchard,693.0,91.44983205499994,0.1491605490773033
2026,7,CO,5000,Warner,650.0,93.38771609349996,0.1523213623968615
2026,7,CO,5000,ADA Music,7.0,0.78983967,0.0012882792260283293
2026,7,CO,5000,Independientes,1508.0,176.52460803999753,0.28792297229224034
2026,7,CO,10000,Universal,1867.0,133.4313278915002,0.1774796400316786
2026,7,CO,10000,Ingrooves,135.0,9.950765669999996,0.01323570961226779
2026,7,CO,10000,Virgin,258.0,17.12803294999998,0.022782334332223732
2026,7,CO,10000,Sony,1920.0,147.01881592099986,0.19555262575787372
2026,7,CO,10000,The Orchard,1311.0,108.60311071000005,0.14445513883219918
2026,7,CO,10000,Warner,1272.0,110.65962521750004,0.1471905493259613
2026,7,CO,10000,ADA Music,8.0,0.82437521,0.0010965177206421226
2026,7,CO,10000,Independientes,3229.0,224.19597324999927,0.2982074843871536
2026,8,CO,10,Universal,0.0,0.0,0.0
2026,8,CO,10,Ingrooves,1.0,1.93592489,0.1162257509366352
2026,8,CO,10,Virgin,0.0,0.0,0.0
2026,8,CO,10,Sony,2.0,3.8716800000000005,0.23244130891170672
2026,8,CO,10,The Orchard,1.0,1.311272,0.07872390797257817
2026,8,CO,10,Warner,5.0,8.11444921,0.4871614377918537
2026,8,CO,10,ADA Music,0.0,0.0,0.0
2026,8,CO,10,Independientes,1.0,1.4232656999999982,0.08544759438722623
2026,8,CO,50,Universal,2.0,1.69040524,0.0319558352911756
2026,8,CO,50,Ingrooves,1.0,1.93592489,0.03659719897752283
2026,8,CO,50,Virgin,0.0,0.0,0.0
2026,8,CO,50,Sony,12.0,13.287456810000002,0.25118934277497246
2026,8,CO,50,The Orchard,8.0,7.51629079,0.14208980474162522
2026,8,CO,50,Warner,16.0,18.32115434,0.34634759558201966
2026,8,CO,50,ADA Music,0.0,0.0,0.0
2026,8,CO,50,Independientes,11.0,10.146938940000005,0.19182022263268425
2026,8,CO,100,Universal,8.0,5.33126172,0.06545004095030488
2026,8,CO,100,Ingrooves,1.0,1.93592489,0.023766674753910685
2026,8,CO,100,Virgin,1.0,0.5380657,0.006605644957710773
2026,8,CO,100,Sony,23.0,19.48565216,0.2392185562811568
2026,8,CO,100,The Orchard,17.0,12.509357699999999,0.15357302205884044
2026,8,CO,100,Warner,27.0,24.55542712,0.30145841546796676
2026,8,CO,100,ADA Music,0.0,0.0,0.0
2026,8,CO,100,Independientes,23.0,17.09974821,0.20992764553010965
2026,8,CO,200,Universal,19.0,10.041842664999999,0.08201471719890398
2026,8,CO,200,Ingrooves,1.0,1.93592489,0.015811274650325276
2026,8,CO,200,Virgin,5.0,2.24894963,0.018367840848762168
2026,8,CO,200,Sony,45.0,28.250739164999988,0.23073219334068057
2026,8,CO,200,The Orchard,33.0,18.9596712,0.15484927652490804
2026,8,CO,200,Warner,45.0,32.00449044,0.261390197008392
2026,8,CO,200,ADA Music,0.0,0.0,0.0
2026,8,CO,200,Independientes,52.0,28.99790272000004,0.23683450042802798
2026,8,CO,1000,Universal,169.0,43.65600142349999,0.14680216826675724
2026,8,CO,1000,Ingrooves,11.0,3.99287702,0.013426859653778947
2026,8,CO,1000,Virgin,24.0,6.2199288,0.02091577342246762
2026,8,CO,1000,Sony,188.0,59.70654217499997,0.20077537028579912
2026,8,CO,1000,The Orchard,160.0,46.535779915000006,0.1564860081260029
2026,8,CO,1000,Warner,152.0,55.35488035650002,0.1861420239029678
2026,8,CO,1000,ADA Music,1.0,0.30057949,0.001010759561794481
2026,8,CO,1000,Independientes,295.0,81.61322434000041,0.27444103678043197
2026,8,CO,3000,Universal,575.0,84.90284520849994,0.16937601199410368
2026,8,CO,3000,Ingrooves,38.0,6.8136386999999985,0.013592794768427277
2026,8,CO,3000,Virgin,71.0,11.168194599999998,0.02227986892402407
2026,8,CO,3000,Sony,575.0,99.20253678499986,0.19790302691363146
2026,8,CO,3000,The Orchard,433.0,74.09444194000007,0.1478139048921939
2026,8,CO,3000,Warner,399.0,80.85334323650002,0.16129750187002911
2026,8,CO,3000,ADA Music,5.0,0.6823239200000001,0.0013611947181978983
2026,8,CO,3000,Independientes,904.0,143.55109142000026,0.2863756959193926
2026,8,CO,5000,Universal,968.0,106.40539036249993,0.17445538452908127
2026,8,CO,5000,Ingrooves,56.0,7.764880729999997,0.012730795394478515
2026,8,CO,5000,Virgin,114.0,13.503332459999996,0.02213918908344652
2026,8,CO,5000,Sony,979.0,121.2196432809999,0.1987438738678582
2026,8,CO,5000,The Orchard,690.0,88.12583689000012,0.14448541290263692
2026,8,CO,5000,Warner,658.0,94.9327471565,0.15564558198760176
2026,8,CO,5000,ADA Music,7.0,0.8118298100000001,0.001331023561806644
2026,8,CO,5000,Independientes,1528.0,177.1652942099987,0.29046873867309014
2026,8,CO,10000,Universal,1863.0,131.06947148449984,0.1752417550802454
2026,8,CO,10000,Ingrooves,136.0,9.875564490000004,0.01320377074870871
2026,8,CO,10000,Virgin,247.0,17.22197705000001,0.023026029250073052
2026,8,CO,10000,Sony,1912.0,147.2198557359999,0.19683504945610564
2026,8,CO,10000,The Orchard,1315.0,105.397947405,0.14091856079004528
2026,8,CO,10000,Warner,1274.0,111.96480779449993,0.14969854690724727
2026,8,CO,10000,ADA Music,8.0,0.8476692400000001,0.0011333458788128617
2026,8,CO,10000,Independientes,3245.0,224.33787455999845,0.29994294188876186
2026,9,CO,10,Universal,0.0,0.0,0.0
2026,9,CO,10,Ingrooves,1.0,1.6912236999999999,0.10301482625226374
2026,9,CO,10,Virgin,0.0,0.0,0.0
2026,9,CO,10,Sony,3.0,4.93814973,0.30078968053937105
2026,9,CO,10,The Orchard,0.0,0.0,0.0
2026,9,CO,10,Warner,5.0,8.26619316,0.5035055103266652
2026,9,CO,10,ADA Music,0.0,0.0,0.0
2026,9,CO,10,Independientes,1.0,1.5217178099999984,0.09268998288169987
2026,9,CO,50,Universal,4.0,3.1082048899999997,0.06061557164875063
2026,9,CO,50,Ingrooves,1.0,1.6912236999999999,0.0329818963000908
2026,9,CO,50,Virgin,0.0,0.0,0.0
2026,9,CO,50,Sony,12.0,13.041811459999998,0.25433872121059786
2026,9,CO,50,The Orchard,6.0,5.1159585199999995,0.0997703694562736
2026,9,CO,50,Warner,17.0,18.8318763,0.3672553732913853
2026,9,CO,50,ADA Music,0.0,0.0,0.0
2026,9,CO,50,Independientes,10.0,9.488258750000007,0.18503806809290188
2026,9,CO,100,Universal,13.0,8.36097974,0.10422077486692469
2026,9,CO,100,Ingrooves,1.0,1.6912236999999999,0.02108133854744963
2026,9,CO,100,Virgin,1.0,0.55947678,0.0069739558454727174
2026,9,CO,100,Sony,23.0,19.235580519999996,0.23977418546041374
2026,9,CO,100,The Orchard,18.0,12.297629180000001,0.1532916574398617
2026,9,CO,100,Warner,23.0,22.16811642,0.27632865315764976
2026,9,CO,100,ADA Music,0.0,0.0,0.0
2026,9,CO,100,Independientes,21.0,15.91072785,0.1983294346822277
2026,9,CO,200,Universal,25.0,13.51234597,0.11044736694085287
2026,9,CO,200,Ingrooves,1.0,1.6912236999999999,0.013823743485230407
2026,9,CO,200,Virgin,5.0,2.33236738,0.019064330977882415
2026,9,CO,200,Sony,44.0,27.731800139999986,0.22667450291705143
2026,9,CO,200,The Orchard,35.0,19.54321971,0.15974259120572815
2026,9,CO,200,Warner,41.0,29.816643450000004,0.24371561884059187
2026,9,CO,200,ADA Music,0.0,0.0,0.0
2026,9,CO,200,Independientes,49.0,27.714347169999968,0.22653184563266282
2026,9,CO,1000,Universal,183.0,48.6870386735,0.16175201331662722
2026,9,CO,1000,Ingrooves,11.0,3.72907354,0.012389029387180032
2026,9,CO,1000,Virgin,24.0,6.442173279999998,0.021402708535274945
2026,9,CO,1000,Sony,182.0,58.45597587999999,0.1942071657384389
2026,9,CO,1000,The Orchard,173.0,50.439688665,0.16757480871532948
2026,9,CO,1000,Warner,146.0,53.704510761499996,0.17842146444994747
2026,9,CO,1000,ADA Music,1.0,0.30664703000000004,0.0010187675371404656
2026,9,CO,1000,Independientes,280.0,79.23293031000031,0.2632340423200615
2026,9,CO,3000,Universal,570.0,88.24294773350006,0.17368352891566827
2026,9,CO,3000,Ingrooves,36.0,6.40623016,0.01260901510900438
2026,9,CO,3000,Virgin,73.0,11.502385979999994,0.02263948609230426
2026,9,CO,3000,Sony,570.0,98.860247225,0.19458095007625098
2026,9,CO,3000,The Orchard,452.0,79.17883579000006,0.15584315765350018
2026,9,CO,3000,Warner,393.0,79.79882433150009,0.15706344551265247
2026,9,CO,3000,ADA Music,6.0,0.7645968999999999,0.0015049121907287062
2026,9,CO,3000,Independientes,900.0,143.31338239999855,0.2820755044498907
2026,9,CO,5000,Universal,957.0,109.82902135700016,0.17772695505817562
2026,9,CO,5000,Ingrooves,57.0,7.55503696,0.012225673120478862
2026,9,CO,5000,Virgin,114.0,13.668466209999988,0.022118515213957395
2026,9,CO,5000,Sony,984.0,121.73671125900005,0.19699615587514654
2026,9,CO,5000,The Orchard,708.0,93.24484874000012,0.15089020039204903
2026,9,CO,5000,Warner,648.0,93.78566728400006,0.15176536099965993
2026,9,CO,5000,ADA Music,7.0,0.8279299499999999,0.00133976855294622
2026,9,CO,5000,Independientes,1525.0,177.31722581999878,0.2869373707875864
2026,9,CO,10000,Universal,1850.0,134.84863194800016,0.1780799922833974
2026,9,CO,10000,Ingrooves,132.0,9.547478299999995,0.012608321177819097
2026,9,CO,10000,Virgin,244.0,17.21897022,0.02273923019914719
2026,9,CO,10000,Sony,1916.0,147.84809238400018,0.19524697262787652
2026,9,CO,10000,The Orchard,1340.0,110.7771709599999,0.14629141923620337
2026,9,CO,10000,Warner,1275.0,111.37492877800018,0.14708081328550954
2026,9,CO,10000,ADA Music,9.0,0.8856934099999999,0.0011696394196944987
2026,9,CO,10000,Independientes,3234.0,224.73531989000207,0.2967836117703524
2026,10,CO,10,Universal,1.0,1.58090635,0.09436562932143035
2026,10,CO,10,Ingrooves,1.0,1.80793446,0.10791712810173755
2026,10,CO,10,Virgin,0.0,0.0,0.0
2026,10,CO,10,Sony,3.0,4.90252603,0.2926359009726563
2026,10,CO,10,The Orchard,0.0,0.0,0.0
2026,10,CO,10,Warner,4.0,6.98851446,0.41715030434270567
2026,10,CO,10,ADA Music,0.0,0.0,0.0
2026,10,CO,10,Independientes,1.0,1.4731077,0.08793103726147017
2026,10,CO,50,Universal,3.0,3.06012114,0.059262058667429264
2026,10,CO,50,Ingrooves,1.0,1.80793446,0.035012312628704315
2026,10,CO,50,Virgin,0.0,0.0,0.0
2026,10,CO,50,Sony,12.0,12.908625179999998,0.24998739191514963
2026,10,CO,50,The Orchard,7.0,5.838321189999999,0.11306445629177785
2026,10,CO,50,Warner,15.0,16.617780900000003,0.32181860180158933
2026,10,CO,50,ADA Music,0.0,0.0,0.0
2026,10,CO,50,Independientes,12.0,11.404322030000017,0.22085517869534962
2026,10,CO,100,Universal,13.0,8.8257003,0.10953198733417746
2026,10,CO,100,Ingrooves,1.0,1.80793446,0.022437500441040693
2026,10,CO,100,Virgin,1.0,0.56271838,0.0069836568629991725
2026,10,CO,100,Sony,21.0,18.003443799999996,0.22343303208167803
2026,10,CO,100,The Orchard,19.0,12.884330239999999,0.15990190564901005
2026,10,CO,100,Warner,23.0,21.238218789999998,0.26357843937967956
2026,10,CO,100,ADA Music,0.0,0.0,0.0
2026,10,CO,100,Independientes,22.0,17.254118630000015,0.21413347825141504
2026,10,CO,200,Universal,24.0,13.511681105000001,0.1098292298700563
2026,10,CO,200,Ingrooves,1.0,1.80793446,0.014695732370700893
2026,10,CO,200,Virgin,5.0,2.29833089,0.01868190269394765
2026,10,CO,200,Sony,43.0,27.072224255,0.22005563317327187
2026,10,CO,200,The Orchard,35.0,19.672151590000002,0.15990439992083455
2026,10,CO,200,Warner,43.0,29.771234600000003,0.24199444487990482
2026,10,CO,200,ADA Music,0.0,0.0,0.0
2026,10,CO,200,Independientes,49.0,28.89089771000002,0.23483865709128393
2026,10,CO,1000,Universal,180.0,49.45856960499998,0.161457635949685
2026,10,CO,1000,Ingrooves,9.0,3.5818825000000003,0.011693065232543293
2026,10,CO,1000,Virgin,22.0,6.142051570000001,0.020050744174230997
2026,10,CO,1000,Sony,185.0,59.331673224999996,0.1936884097610313
2026,10,CO,1000,The Orchard,168.0,50.00657414499999,0.16324659827157859
2026,10,CO,1000,Warner,148.0,53.999120855,0.1762802779425355
2026,10,CO,1000,ADA Music,1.0,0.32172749,0.0010502802723630436
2026,10,CO,1000,Independientes,287.0,83.48376771999997,0.2725329883960324
2026,10,CO,3000,Universal,565.0,90.00600112999989,0.17341307813363768
2026,10,CO,3000,Ingrooves,38.0,6.705295950000002,0.012918983133214065
2026,10,CO,3000,Virgin,71.0,11.444350874999994,0.022049642107848873
2026,10,CO,3000,Sony,576.0,100.89728126499993,0.19439712796713904
2026,10,CO,3000,The Orchard,463.0,81.55753868500003,0.15713556486018618
2026,10,CO,3000,Warner,392.0,80.27193729499996,0.15465861786227664
2026,10,CO,3000,ADA Music,5.0,0.72111746,0.0013893651185979592
2026,10,CO,3000,Independientes,890.0,147.4230818999999,0.2840376208170996
2026,10,CO,5000,Universal,951.0,112.01612859499991,0.17722150235632497
2026,10,CO,5000,Ingrooves,54.0,7.586433800000003,0.012002550100832692
2026,10,CO,5000,Virgin,110.0,13.566360314999997,0.021463433763402217
2026,10,CO,5000,Sony,994.0,124.44465940000002,0.19688476807502883
2026,10,CO,5000,The Orchard,726.0,96.54748514499998,0.15274845310879295
2026,10,CO,5000,Warner,645.0,94.59348471499997,0.14965701532967152
2026,10,CO,5000,ADA Music,7.0,0.85884,0.0013587767850289745
2026,10,CO,5000,Independientes,1513.0,182.4551048299997,0.2886635004809178
2026,10,CO,10000,Universal,1841.0,137.33518673399982,0.1772712373285943
2026,10,CO,10000,Ingrooves,130.0,9.688495980000006,0.012505838533239612
2026,10,CO,10000,Virgin,236.0,17.140672584999987,0.022125052654368395
2026,10,CO,10000,Sony,1926.0,151.03570895000001,0.19495576947971982
2026,10,CO,10000,The Orchard,1375.0,115.11706296999994,0.14859224846616442
2026,10,CO,10000,Warner,1252.0,112.12933116099995,0.1447357064743931
2026,10,CO,10000,ADA Music,9.0,0.9174704300000001,0.0011842640055058278
2026,10,CO,10000,Independientes,3231.0,231.35389232999705,0.2986298830580145
2026,11,CO,10,Universal,1.0,1.15017103,0.07101288741828238
2026,11,CO,10,Ingrooves,1.0,1.59870103,0.09870564750607748
2026,11,CO,10,Virgin,0.0,0.0,0.0
2026,11,CO,10,Sony,2.0,3.48498587,0.21516705149547613
2026,11,CO,10,The Orchard,0.0,0.0,0.0
2026,11,CO,10,Warner,5.0,8.24509579,0.5090617341389863
2026,11,CO,10,ADA Music,0.0,0.0,0.0
2026,11,CO,10,Independientes,1.0,1.7176983499999992,0.10605267944117783
2026,11,CO,50,Universal,3.0,2.47056244,0.049946571407420454
2026,11,CO,50,Ingrooves,1.0,1.59870103,0.03232042787552927
2026,11,CO,50,Virgin,0.0,0.0,0.0
2026,11,CO,50,Sony,11.0,11.505242119999998,0.23259780356178383
